,capacite_log_scaled,ran_grp1_log_scaled,taux_remplissage_clipped_scaled,pct_bours_scaled,pct_f_scaled,pct_ab_scaled,pct_b_scaled,pct_tb_scaled,selectivite_bin,statut_Public,zone_Outre-mer / Etranger,zone_Province,filiere_BTS,filiere_CPGE,filiere_DUT,filiere_EFTS,filiere_Ecole d'Ingénieur,filiere_Ecole de Commerce,filiere_IFSI,filiere_Licence,filiere_Licence_Las,filiere_PASS
8469,-1.006739720271525,-1.0085354720859736,-3.0422750262916463,-1.5148121464723472,-1.7096375378518263,0.9120382098564195,0.0768871858852924,-0.5618558098774069,1,False,False,True,False,False,False,False,False,False,False,False,False,False
8470,1.6950451120377061,1.3550728701036407,0.31880544907247477,0.3173614825254872,1.344676550618326,0.2678552497181333,-0.7568082313205277,-0.48825904495335154,0,True,False,True,False,False,False,False,False,False,False,True,False,False
8471,1.016572178866789,1.1145061532016354,0.37205028828616366,-0.06308364777309965,0.7001324128167199,-0.5263902543910643,-0.34525622863453304,-0.29961446359629007,0,True,False,False,False,False,False,False,False,False,False,True,False,False
8472,0.8810728929096644,0.7865986342773164,-2.3459323634501192,0.3156528966109725,-0.5213226898797142,0.22839178909704896,-0.7319041007923309,-0.25354503789825605,0,True,False,True,False,False,False,False,False,False,False,True,False,False
8473,0.8810728929096644,0.7630607576370442,0.28219962211306315,-0.09099055104350486,1.0044816908972267,-0.8747218953692485,-0.11998964047702386,-0.33670781191894805,0,True,False,True,False,False,False,False,False,False,False,True,False,False
8474,0.7276961291836415,0.40616371734952567,-3.376006072077447,-1.5148121464723472,-0.28562108229958844,-0.6995493360333986,-1.283352705345256,-0.5618558098774069,1,False,False,True,True,False,False,False,False,False,False,False,False,False
8475,-0.4416184804272321,0.08907911367713375,0.5517516206323642,0.21826349948363966,1.1309557242329038,0.37951362947543615,1.1650790988697313,0.35074407518087974,1,True,False,True,False,False,False,False,False,False,False,True,False,False
8476,-0.4416184804272321,0.03835546658552245,-0.5264563734448388,-1.5148121464723472,-0.8642228765170852,0.5792103471183049,-0.6032327597299818,-0.27666834579669236,1,False,False,True,False,False,False,False,True,False,False,False,False,False
8477,-1.006739720271525,-0.5359640254678825,-2.682872361599245,-1.5148121464723472,-0.018808215182344136,-0.6411584829214486,0.9837137800389916,0.38876907039164177,1,True,False,True,False,False,False,False,False,False,False,False,False,False
8478,-0.27505200394162416,-0.9326999991028947,-3.166206979633853,0.7633024062138005,0.16921200549850235,-1.7505846920484973,-0.5276638768838403,-0.5618558098774069,1,False,False,True,True,False,False,False,False,False,False,False,False,False
8479,-0.6902143967766751,-1.0359377925597197,-0.2569043749255383,1.1135625186892957,-0.3170705077012408,1.3819128396043463,-1.283352705345256,-0.5618558098774069,1,False,True,False,True,False,False,False,False,False,False,False,False,False
8480,-1.2484277249744669,-0.8437508885363304,-3.4915283571571476,-1.5148121464723472,1.672021107487138,-1.7505846920484973,0.9837137800389916,3.240643711198788,1,True,False,True,False,False,False,False,False,False,False,True,False,False
8481,-1.442875287664888,-1.1589501106329547,-3.221976358637847,-1.5148121464723472,0.5449142809956613,-1.7505846920484973,-1.283352705345256,-0.5618558098774069,1,False,False,True,True,False,False,False,False,False,False,False,False,False
8482,1.8169682959178226,1.0354383330070367,-1.8442661439836427,-0.31139813401588967,0.3193576493515523,-0.5524043861912847,-0.5352207651684544,-0.504818317061264,0,True,False,True,False,False,False,False,False,False,False,True,False,False
8483,0.6426963547248775,0.2887746432996964,1.3811423853071352,0.70748859967299,0.49960005514811906,-0.9517978214770223,-1.1926700459298862,-0.5618558098774069,0,True,False,False,False,False,False,False,False,False,False,True,False,False
8484,-0.23688531593853135,-0.09614710257339665,-0.5264563734448388,-0.565407906640395,1.1082986113091327,-1.195871587484973,0.1335638480198985,3.4782999312660494,1,True,False,True,False,False,False,False,False,False,False,True,False,False
8485,-1.2484277249744669,-1.0945106404227145,-2.593021695426145,-0.37575487012927333,-1.7096375378518263,0.9120382098564195,0.0768871858852924,-0.5618558098774069,1,False,False,True,False,False,False,False,False,False,False,False,False,False
8486,-0.4416184804272321,-0.5359640254678825,0.5517516206323642,-0.3284839931610358,0.9956893784193451,-0.6855355312865306,0.0768871858852924,-0.33370583861283526,1,False,False,True,True,False,False,False,False,False,False,False,False,False
8487,-1.006739720271525,-1.5108462920088956,1.270556950017166,0.3834268045533853,-1.510796009505895,1.3819128396043463,-0.8832821491009771,0.7802028446200735,1,True,False,True,True,False,False,False,False,False,False,False,False,False
8488,-1.2484277249744669,-0.9569993865924938,1.4502582823633672,0.2376274731814719,-1.7096375378518263,1.1022255599924848,0.17404717811604575,-0.1544451469049575,1,True,False,True,True,False,False,False,False,False,False,False,False,False
8489,0.22248415051574089,0.22093750109899468,-0.16705370875243777,0.4568959988775135,0.6314847423163389,-0.8971799157969214,-0.2370143274756034,-0.26935584671769963,0,True,False,True,False,False,False,False,False,False,False,True,False,False
8490,-1.8135489648187595,-1.0945106404227145,-0.21839694656563832,-1.5148121464723472,-1.7096375378518263,-0.6411584829214486,3.250780265423239,-0.5618558098774069,1,True,False,True,False,False,False,False,False,False,False,False,False,False
8491,-0.23688531593853135,-0.6182704810406158,-1.6046643675220422,0.03829244982143399,-0.018808215182344136,0.4682677262056002,-1.283352705345256,-0.5618558098774069,1,False,False,False,True,False,False,False,False,False,False,False,False,False
8492,1.8486863264512354,1.5334348705080125,0.9305814563892191,0.3156528966109725,0.561822574222356,-0.8764913151605196,-0.6307123534922152,-0.24498084978772408,0,True,False,True,False,False,False,False,False,False,False,True,False,False
8493,-1.442875287664888,-0.5232139583725279,0.5517516206323642,-0.9452835083008102,0.9956893784193451,0.24638248438019028,0.7570071315005666,1.1492689746068807,1,True,False,True,False,False,False,False,False,False,False,True,False,False
8494,-0.4872705942023184,-0.5489716870247848,0.3271249551996137,-0.24931951245519218,-0.9744649483551355,1.7224017017405244,-0.3962397328035941,-0.5618558098774069,1,True,False,True,True,False,False,False,False,False,False,False,False,False
8495,-1.2484277249744669,-0.42939633804561256,-0.34675504109863825,0.6209202466709163,0.9956893784193451,-0.4192732410960389,0.7570071315005666,-0.5618558098774069,1,True,False,True,False,False,False,False,False,False,False,False,False,False
8496,-0.6902143967766751,-0.10928750453857256,-1.335112369002741,-1.0403947908754567,1.672021107487138,-1.7505846920484973,1.855662428263702,2.0706438585599587,1,True,False,True,False,False,False,False,False,False,False,False,False,False
8497,-1.2484277249744669,-2.3473991885383936,-0.34675504109863825,-0.9452835083008102,-0.695139944250137,-1.7505846920484973,2.797366968346389,1.1492689746068807,1,True,False,True,False,False,True,False,False,False,False,False,False,False
8498,-1.442875287664888,-1.0359377925597197,0.5517516206323642,-0.700955722525221,-0.018808215182344136,-1.0849289665722681,2.117247022731115,0.008519118284022235,1,True,False,True,True,False,False,False,False,False,False,False,False,False
8499,-0.3976895049328677,-0.5896498870755796,-0.2776391440424075,-0.9150984904777189,1.057235565764514,-0.5403015548189896,-0.9742072755201313,-0.3025944788949391,1,False,False,False,True,False,False,False,False,False,False,False,False,False
8500,-1.442875287664888,-0.42939633804561256,0.012647623593762715,-0.565407906640395,-0.5825307113603495,-1.7505846920484973,2.495091436961823,0.07189411030195879,1,True,False,True,False,False,False,False,False,False,False,False,False,False
8501,-0.9361738913963835,-1.1589501106329547,-1.8068283664115177,0.11233117278373383,0.5449142809956613,-0.2713497465457658,0.22802495157757552,0.07189411030195879,1,True,False,True,False,False,False,False,False,False,False,True,False,False
8502,0.08854578700797544,0.7596268436411105,0.14742362285341323,0.5947219293150255,0.3010966926667219,-0.49123602222860424,-0.7319041007923309,-0.5618558098774069,0,True,False,True,False,False,False,False,False,False,False,True,False,False
8503,-1.006739720271525,-0.7298327519922956,-0.16705370875243777,-1.0403947908754567,-1.7096375378518263,0.8096296367062303,-0.2370143274756034,-0.12310586513784602,1,True,False,True,True,False,False,False,False,False,False,False,False,False
8504,2.96664453529943,2.172218478500691,0.42948061099474305,-0.3854368569781895,-0.31842317115937635,0.18740033148989144,-0.19286502883131418,-0.3572909622245737,0,True,False,True,False,False,False,False,False,False,False,True,False,False
8505,-0.06283341368093048,-0.37702135035130346,0.08966248031356266,0.0041207315311418986,1.566513357752562,1.369676521121327,0.6294846416977027,-0.027129314726067087,1,False,True,False,False,False,False,False,False,False,False,True,False,False
8506,1.016572178866789,0.22093750109899468,-3.761080355676448,-0.2943122748707436,-1.1459150416738209,-0.2713497465457658,-0.14981946265313226,-0.24498084978772408,0,True,True,False,False,False,False,False,False,False,False,True,False,False
8507,-0.4416184804272321,-0.8034966972911463,0.5517516206323642,0.6550919649612086,-0.7627731171569163,0.37951362947543615,1.4371270771158409,-0.33370583861283526,1,True,True,False,False,False,True,False,False,False,False,False,False,False
8508,-0.4872705942023184,-1.3555723296563242,0.5517516206323642,0.70008472737676,1.3903289423304024,2.4097635921779355,-0.7165860839991942,-0.5618558098774069,1,True,False,False,True,False,False,False,False,False,False,False,False,False
8509,-0.06283341368093048,-0.8648628569021933,-0.3724266600052382,1.7707985671392492,1.4386866609587492,-0.14382949262311653,-1.0488285861675755,-0.5618558098774069,1,True,False,True,True,False,False,False,False,False,False,False,False,False
8510,-1.006739720271525,-1.2695971613195833,-1.9640670322144431,-0.802901348757926,-0.4415155458497147,2.4097635921779355,-0.4332027733261633,-0.5618558098774069,1,True,False,True,True,False,False,False,False,False,False,False,False,False
8513,-2.148405056070697,-0.8648628569021933,-2.682872361599245,-1.5148121464723472,-1.7096375378518263,4.905972562713795,-1.283352705345256,-0.5618558098774069,1,False,False,True,False,False,False,False,True,False,False,False,False,False
8514,0.19690114935367273,1.4162527912672485,0.5517516206323642,-0.9452835083008102,1.2878646853766318,-0.08644537835792432,0.10780172886780479,-0.5618558098774069,1,True,False,True,False,False,False,False,False,False,True,False,False,False
8515,1.4227462668365531,1.3228732933375396,0.5517516206323642,-0.48567389729637994,1.1965599019524795,-0.24245843901641553,0.5763502709465095,-0.2053714797765137,1,True,False,True,False,False,False,False,False,False,True,False,False,False
8516,1.24782083380921,2.3268890131164497,0.5517516206323642,0.9011283366513125,1.1495548467822678,-0.11670245678866192,0.2623744437803672,-0.2507422126984456,1,False,False,True,False,False,False,False,False,False,True,False,False,False
8517,1.8169682959178226,2.0003503836276804,0.5517516206323642,-0.2943122748707436,1.3903289423304024,0.09845898982991719,0.7947915729236376,-0.14991836176081919,1,False,False,True,False,False,False,False,False,False,True,False,False,False
8518,0.5509970124667267,1.9308123115608888,0.9111542853247652,-0.23622035377724682,1.0907139863533701,-0.29446279256924596,0.7357533832000893,0.24023393284960284,1,True,False,True,False,False,False,False,False,False,True,False,False,False
8519,1.0908939958221253,1.3954305038804244,0.4955949542741767,0.6755949959353839,1.315932452132945,-0.5594112885647187,-0.7106201195639725,-0.32169794538838414,1,False,False,False,False,False,False,False,False,False,True,False,False,False
8520,0.5509970124667267,0.7664764544969249,0.10249828976686265,-0.587619523529085,0.7498427949032026,-1.7505846920484973,-0.6650618456950067,3.378916421056104,1,True,False,False,False,False,False,False,False,False,False,True,False,False
8521,-0.09562374249013464,-0.8437508885363304,0.710311619761364,-0.37575487012927333,1.1887820870681998,1.1022255599924848,0.27120717034679936,-0.2359272794994474,1,False,False,True,True,False,False,False,False,False,False,False,False,False
8522,0.6426963547248775,2.1431703071496644,0.05411716182750115,-0.41277423161042315,-1.136446397466872,-0.2838856359144329,-0.9375290041849471,-0.1751609433272855,0,True,False,True,False,False,False,False,False,False,False,True,False,False
8523,0.7276961291836415,0.8657275024107145,0.3207070504729637,0.03829244982143399,0.6122092880379065,-0.5583654822403258,0.4423247686039472,-0.051072292120903244,0,True,False,True,False,False,False,False,False,False,False,True,False,False
8524,-1.442875287664888,-0.4079324388986177,0.012647623593762715,-0.09099055104350486,0.16921200549850235,-1.7505846920484973,0.9837137800389916,0.07189411030195879,1,True,False,False,False,False,False,False,False,False,False,True,False,False
8525,1.43173457170184,1.5339522328082889,0.0502595303638973,0.27977259240616575,-0.35122526001916426,-0.38513705004597576,-0.5276638768838403,-0.46435582215750454,0,True,False,True,False,False,False,False,False,False,False,True,False,False
8526,-1.006739720271525,-0.034189977020860525,0.5517516206323642,-0.9971106143744201,0.5449142809956613,1.3558086935072389,0.0768871858852924,-0.5618558098774069,1,True,False,True,False,False,False,False,False,False,False,False,False,False
8527,-1.006739720271525,-0.6038011676685838,0.5517516206323642,-0.2943122748707436,0.9956893784193451,-1.3068142083976777,0.9837137800389916,2.480143806983549,1,True,False,True,False,False,False,False,False,False,False,False,False,False
8528,-1.6764519027753992,-1.1589501106329547,-1.4698883682623918,1.3328310443853375,0.9956893784193451,-0.4192732410960389,0.0768871858852924,-0.5618558098774069,1,True,False,True,False,False,False,False,False,False,False,False,False,False
8529,-0.4872705942023184,-0.23334873516752305,0.10249828976686265,1.3328310443853375,0.4424500240418906,-0.23773077051161282,0.2623744437803672,-0.04333314791247128,1,True,False,True,False,False,False,False,False,False,False,False,False,False
